1,機車竊盜,00~02,臺北市中山區林森北路133巷72弄內,25.0508738,121.5274436
4,機車竊盜,00~02,臺北市中正區文北里杭州南路1段61~90號,25.0404541,121.5259606
20,機車竊盜,00~02,臺北市內湖區新明路351巷與新明路口,25.0564164,121.5831803
24,機車竊盜,00~02,臺北市北投區尊賢里實踐街1~30號,25.0824371,121.4398227
31,機車竊盜,00~02,臺北市萬華區貴陽街2段91~120號,25.0456225,121.5035865
60,機車竊盜,00~02,臺北市南港區成福路31~60號,25.0257788,121.4992684
75,機車竊盜,00~02,臺北市萬華區環河南路2段241~270號,25.0314128,121.490959
88,機車竊盜,00~02,臺北市內湖區康樂街151巷內,25.0718752,121.6199728
92,機車竊盜,00~02,臺北市大安區通化里通化街19巷6弄,25.0312951,121.5547957
102,機車竊盜,00~02,臺北市大安區敦安里安和路1段112巷1~30號,25.0339353,121.5522557
105,機車竊盜,00~02,臺北市萬華區中華路2段364巷22弄(口處),25.0334601,121.5013471
127,機車竊盜,00~02,臺北市中正區忠勤里中華路2段315巷1~30號,25.0280306,121.5061048
144,機車竊盜,00~02,臺北市中山區南大路(靠近青草湖),24.7749348,120.9709015
151,機車竊盜,00~02,臺北市文山區萬芳里009鄰萬安街121~150號,25.0015492,121.5709354
164,機車竊盜,00~02,臺北市大同區鄭州路121~150號,25.0576212,121.5106798
173,機車竊盜,00~02,臺北市信義區正和里光復南路419巷1~30號,25.0364288,121.5588781
175,機車竊盜,00~02,臺北市中山區新生北路3段82巷1~30號,25.0671118,121.5273123
177,機車竊盜,00~02,臺北市信義區中行里中坡南路271~300號,25.0389702,121.5842636
180,機車竊盜,00~02,臺北市萬華區西藏路181~210號,25.0895993,121.5269503
189,機車竊盜,00~02,"臺北市中正區市民大道2段?臺北車站M2出口機車停車""",25.0474428,121.5170955
244,機車竊盜,00~02,臺北市北投區東華里東華街2段174巷1~30號,25.1207427,121.5106935
257,機車竊盜,00~02,臺北市萬華區西昌街181~210號,25.0895993,121.5269503
263,機車竊盜,00~02,臺北市萬華區和平西路3段331~360號,25.0356517,121.4927801
283,機車竊盜,00~02,臺北市大同區鄭州路121~150號,25.0576212,121.5106798
297,機車竊盜,00~02,臺北市內湖區康寧路3段189巷31~60號,25.0707278,121.6130075
301,機車竊盜,00~02,臺北市士林區仁勇里大北路31~60號,25.1103368,121.5128452
308,機車竊盜,00~02,臺北市士林區通河東街1段200巷,25.0903786,121.5158495
312,機車竊盜,00~02,臺北市信義區黎平里和平東路3段391巷8弄31~60號,25.020753,121.5576144
317,機車竊盜,00~02,臺北市信義區黎平里富陽街55巷1~30號,25.0224592,121.5570372
327,機車竊盜,00~02,臺北市信義區虎林街242巷1~30號,25.0357496,121.5555198
346,機車竊盜,00~02,臺北市北投區大度路1段151~180號,25.1207723,121.4981895
375,機車竊盜,00~02,臺北市文山區興泰里興隆路2段271~300號,25.0016236,121.5524378
376,機車竊盜,00~02,臺北市士林區大西路61~90號,25.1111574,121.5123517
383,機車竊盜,00~02,臺北市萬華區中興橋機車引道下橋處,25.0472593,121.4831594
384,機車竊盜,00~02,臺北市士林區福華里和豐街31~60號,25.1103368,121.5128452
388,機車竊盜,00~02,臺北市南港區忠孝東路6段451~480號,25.0609126,121.5872286
401,機車竊盜,00~02,臺北市信義區忠孝東路5段(松山路口),25.0411245,121.5766852
418,機車竊盜,00~02,臺北市萬華區和平西路3段361~390號,25.035294,121.4920661
423,機車竊盜,00~02,臺北市大安區通化街211~240號,25.0367701,121.4998973
427,機車竊盜,00~02,臺北市北投區中央北路1段151~180號,25.135359,121.498516
437,機車竊盜,00~02,臺北市萬華區成都路31~60號,25.0257788,121.4992684
457,機車竊盜,00~02,臺北市松山區八德路2段437巷1弄1~30號,25.0490384,121.5466646
464,機車竊盜,00~02,臺北市大同區錦西街(與民權西路102巷口),25.0602221,121.5176685
474,機車竊盜,00~02,臺北市大安區民輝里忠孝東路3段1~30號,25.0439108,121.5343687
493,機車竊盜,00~02,臺北市南港區成福里成福路211巷1~30號,25.039874,121.589303
494,機車竊盜,00~02,臺北市北投區清江里中央南路1段225巷1~30號,25.1278384,121.5009493
506,機車竊盜,00~03,臺北市中山區林森北路301~330號,25.053531,121.508559
507,機車竊盜,00~03,臺北市中山區林森北路301~330號,25.053531,121.508559
512,機車竊盜,00~02,臺北市松山區南京東路5段1~30號,25.0518225,121.5574521
520,機車竊盜,00~02,臺北市南港區舊莊里舊莊街1段211~240號,25.0385712,121.6224
522,機車竊盜,00~02,臺北市大同區中山北路(市民大道),25.0482003,121.5192208
527,機車竊盜,00~02,臺北市萬華區西寧南路31~60號,25.0465627,121.5581376
529,機車竊盜,00~02,臺北市北投區永和里行義路(龍鳳谷公園機車停放區),25.1431032,121.5282849
532,機車竊盜,00~02,臺北市萬華區西園路2段320巷36弄1~30號,25.0265544,121.4918192
534,機車竊盜,00~02,臺北市松山區敦化北路181~210號,25.0549968,121.5496109
535,機車竊盜,00~03,臺北市中正區汀州路3段104巷1~30號,25.0122372,121.5345748
553,機車竊盜,00~03,臺北市信義區敦厚里基隆路1段101~130號,25.0442015,121.568022
555,機車竊盜,00~03,臺北市南港區南港里南港路1段277巷口,25.0541509,121.6087199
580,機車竊盜,00~03,臺北市北投區榮光里石牌路1段166巷91~120號,25.1126143,121.5095241
582,機車竊盜,00~03,臺北市北投區文林里自強街31~60號,25.1103368,121.5128452
584,機車竊盜,00~03,臺北市大安區民炤里新生南路1段139巷,25.0366127,121.5335871
589,機車竊盜,00~03,臺北市北投區建民里承德路6段331~360號,25.1024186,121.5121551
594,機車竊盜,00~03,臺北市萬華區雙園街1~30號,25.0252995,121.500123
595,機車竊盜,00~03,臺北市南港區南港捷運站外2號出口,25.0525535,121.6065274
604,機車竊盜,00~03,臺北市萬華區西藏路125巷1~30號,25.088673,121.5052226
617,機車竊盜,00~03,臺北市萬華區萬大路31~60號,25.0257788,121.4992684
627,機車竊盜,00~03,臺北市萬華區大理街159巷1~30號,25.0341126,121.4960689
631,機車竊盜,00~03,臺北市內湖區金龍路47巷1~30號,25.0854877,121.5939287
635,機車竊盜,00~03,臺北市士林區延平北路5段23巷,25.052599,121.558043
640,機車竊盜,00~03,臺北市南港區中研里研究院路2段1~30號,25.047479,121.6153009
642,機車竊盜,00~03,臺北市中山區長安東路2段91~120號,25.0484276,121.5347359
