2,機車竊盜,06~08,臺北市士林區德行東路90巷27弄1~30號,25.1064225,121.5281452
9,機車竊盜,06~08,臺北市大同區重慶北路2段31~60號,25.0542013,121.5278274
19,機車竊盜,06~08,臺北市松山區東興路1~30號,25.0252995,121.500123
21,機車竊盜,06~08,臺北市大安區學府里基隆路4段73巷,25.0126247,121.5399152
43,機車竊盜,06~08,臺北市大同區甘州街與歸綏街口,25.0479888,121.577843
45,機車竊盜,06~08,臺北市北投區文林里文林北路61~90號,25.0446371,121.5104999
52,機車竊盜,06~08,臺北市中山區民權東路2段92巷口,25.0609163,121.5317021
58,機車竊盜,06~08,臺北市文山區羅斯福路5段121~150號,25.0049546,121.5390973
76,機車竊盜,06~08,臺北市中山區建國北路2段258巷1~30號,25.0619138,121.536517
101,機車竊盜,06~08,臺北市中山區合江街36巷31~60號,25.0555936,121.5379376
104,機車竊盜,06~08,臺北市萬華區環河南路2段241~270號,25.0314128,121.490959
110,機車竊盜,06~08,臺北市文山區樟新里011鄰木新路3段301~330號,24.9825561,121.5649632
114,機車竊盜,06~08,臺北市士林區蘭雅里中山北路6段290巷7弄,25.1102733,121.5266622
126,機車竊盜,06~08,臺北市信義區虎林街101巷1~30號,25.0424995,121.5771754
135,機車竊盜,06~08,臺北市中山區新生北路3段1~30號,25.0628945,121.5281547
138,機車竊盜,06~08,臺北市文山區萬美里010鄰萬美街1段91~120號,25.0022594,121.5703005
154,機車竊盜,06~08,臺北市大同區哈密街91~120號,25.0385456,121.5014143
176,機車竊盜,06~08,臺北市大同區重慶北路1段83巷1~30號,25.052727,121.514951
194,機車竊盜,06~08,臺北市信義區福德街165巷1~30號,25.0375608,121.5836022
197,機車竊盜,06~08,臺北市中山區林森北路399巷1~30號,25.059267,121.5256771
200,機車竊盜,06~08,臺北市信義區虎林街31~60號,25.0257788,121.4992684
207,機車竊盜,06~08,臺北市信義區信義路5段150巷481~510號,25.0256359,121.571654
212,機車竊盜,06~08,臺北市大同區環河北路1段421~450號,25.0618986,121.5087173
254,機車竊盜,06~08,臺北市中山區林森北路85巷口,25.0496192,121.5249358
261,機車竊盜,06~08,臺北市文山區萬興里009鄰指南路2段61~90號,24.9879577,121.5746744
271,機車竊盜,06~08,臺北市大同區重慶北路2段97巷31~60號,25.056518,121.515104
278,機車竊盜,06~08,臺北市信義區五全里永吉路278巷58弄1~30號,25.0434139,121.5741058
281,機車竊盜,06~08,臺北市大同區太原路61~90號,25.1111574,121.5123517
309,機車竊盜,06~08,臺北市中山區錦州街4巷內,25.0597718,121.5235268
324,機車竊盜,06~08,臺北市文山區興業里辛亥路5段31~60號,24.999553,121.554172
351,機車竊盜,06~08,臺北市文山區興得里辛亥路5段1~30號,25.0005918,121.5546655
387,機車竊盜,06~08,臺北市北投區一德里中央北路4段583巷11弄1~30號,25.124884,121.465876
394,機車竊盜,06~08,臺北市南港區合成里市民大道7段181~210號,25.0496858,121.5833461
416,機車竊盜,06~08,臺北市萬華區環河南路2段250巷25弄1~30號,25.033473,121.4899941
471,機車竊盜,06~08,臺北市萬華區環河南路2段241~270號,25.0314128,121.490959
472,機車竊盜,06~08,臺北市大同區迪化街2段364巷,25.0729976,121.5118456
473,機車竊盜,06~08,臺北市中山區大佳河濱公園停車場內,25.0472593,121.4831594
481,機車竊盜,06~08,臺北市北投區大同里北投路2段31~60號,25.131392,121.497732
484,機車竊盜,06~08,臺北市萬華區(雙園平面停車場機車停放處),25.0326759,121.4875989
487,機車竊盜,06~08,臺北市大安區和安里信義路3段111巷1~30號,25.034145,121.539257
519,機車竊盜,06~08,臺北市士林區小南街1~30號,25.0887859,121.524666
528,機車竊盜,06~08,臺北市中正區愛國里中華路2段61~90號,25.0346506,121.5061277
542,機車竊盜,06~09,臺北市文山區木新里007鄰指南路1段91~120號,24.9877914,121.5711037
544,機車竊盜,06~09,臺北市萬華區寶興街31~60號,25.0257788,121.4992684
552,機車竊盜,06~09,臺北市信義區松隆路1~30號,25.0435586,121.5663817
554,機車竊盜,06~09,臺北市信義區永吉路120巷80弄永吉路30巷口,25.0448362,121.5683823
565,機車竊盜, 06~09,臺北市北投區石牌路1段166巷69弄1~30號,25.1130853,121.5153483
570,機車竊盜,06~09,臺北市中正區羅斯福路4段12巷1~30號,25.0158019,121.5328741
571,機車竊盜,06~09,臺北市內湖區成功路4段182巷8弄1~30號,25.0842292,121.5935437
591,機車竊盜,06~09,臺北市萬華區長沙街2段121~150號,25.0405516,121.5035194
609,機車竊盜,06~09,臺北市南港區九如里研究院路3段241~270號,25.0311877,121.6104583
614,機車竊盜,06~09,臺北市大安區光信里延吉街210~240號,25.0375269,121.5555808
618,機車竊盜,06~09,臺北市萬華區和平西路3段181~210號,25.0354578,121.4980851
619,機車竊盜,06~09,臺北市萬華區峨嵋街1~30號,25.0252995,121.500123
625,機車竊盜,06~09,臺北市萬華區成都路133巷4弄,25.0441174,121.5031973
626,機車竊盜,06~09,臺北市中正區中華路2段313巷口與惠安街口,25.0284958,121.5065304
638,機車竊盜,06~09,臺北市萬華區長順街46巷機車停車格,25.0291847,121.4996102
646,機車竊盜,05~07,臺北市大安區忠孝東路4段17巷31~60號,25.0429088,121.54467
649,機車竊盜,05~07,臺北市中正區武昌街一段(台北市政府警察局旁),25.0439677,121.5093821
681,機車竊盜,05~07,臺北市萬華區昆明街76號旁無名巷,25.0409697,121.5043484
690,機車竊盜,05~07,臺北市士林區社新里003鄰社子街1~30號,25.0877059,121.5087421
691,機車竊盜,05~07,臺北市士林區永倫里通河西街二段 181~210號,25.0932243,121.5047256
699,機車竊盜,05~07,臺北市大同區承德路三段271~300號,25.0726149,121.519192
702,機車竊盜,05~07,臺北市萬華區糖?里艋舺大道275巷 1~30號,25.0334802,121.4977103
709,機車竊盜,05~07,臺北市內湖區舊宗路一段150巷1~30號,25.0617557,121.5759628
