600,自行車竊盜,12~14,臺北市文山區順興里006鄰忠順街2段1~30號,24.9847944,121.562106
604,自行車竊盜,12~14,臺北市南港區舊莊里舊莊街1段91巷1~30號,25.0410862,121.619949
630,自行車竊盜,12~14,臺北市信義區永吉里松山路1~30號,25.131796,121.4985464
645,自行車竊盜,12~14,臺北市中正區東門里徐州路((臺大醫院車道出入口旁人行道)),25.0407391,121.5189863
647,自行車竊盜,12~14,臺北市松山區南京東路5段(三民路口),25.051429,121.563858
668,自行車竊盜,12~14,臺北市北投區吉利里實踐街61~90號,25.1017698,121.5235223
679,自行車竊盜,12~14,臺北市士林區承德里中山北路5段61~90號,25.0836168,121.5255946
686,自行車竊盜,12~14,臺北市文山區萬祥里羅斯福路5段181~210號,25.002858,121.538912
695,自行車竊盜,12~14,臺北市松山區光復南路66巷61~90號,25.0451236,121.5557623
697,自行車竊盜,12~14,臺北市萬華區桂林路31~60號,25.0565543,121.5759473
702,自行車竊盜,12~14,臺北市大安區龍門里信義路3段91~120號,25.033877,121.533515
705,自行車竊盜,12~14,臺北市文山區景行里景興路42巷2弄,24.9974551,121.5444354
711,自行車竊盜,12~14,臺北市文山區興光里興隆路3段115巷(內),24.9994093,121.5580505
726,自行車竊盜,12~14,臺北市中正區南門里愛國西路與博愛路口,25.0353909,121.5103176
734,自行車竊盜,12~14,臺北市信義區永吉路187巷1~30號,25.0469795,121.5728711
769,自行車竊盜,12~14,臺北市文山區萬和里溪洲街(萬隆街口),25.0629867,121.5182325
770,自行車竊盜,12~14,臺北市大同區至聖里承德路3段241~270號,25.071054,121.518774
771,自行車竊盜,12~14,臺北市文山區萬年里汀州路4段105巷,25.0064435,121.5374158
792,自行車竊盜,12~14,臺北市中正區東門里中山南路1~30號,25.0377942,121.5179088
795,自行車竊盜,12~14,臺北市文山區景慶里景福街211~240號,25.0303627,121.5617888
813,自行車竊盜,12~14,臺北市萬華區康定路74巷2弄1~30號,25.041992,121.502031
816,自行車竊盜,12~14,臺北市南港區西新里向陽路31~60號,25.0445654,121.5868764
827,自行車竊盜,12~14,臺北市大安區龍泉里泰順街44巷1~30號,25.0237369,121.5311929
830,自行車竊盜,12~14,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
835,自行車竊盜,12~14,臺北市大同區保安里承德路3段(庫倫街),25.0718734,121.5186896
870,自行車竊盜,12~14,臺北市松山區健康路325巷24弄1~30號,25.056649,121.5674558
885,自行車竊盜,12~14,臺北市北投區關渡里大度路3段301巷121~150號,25.1201819,121.4658426
889,自行車竊盜,12~14,臺北市大安區龍生里建國南路2段211~240號,25.0261569,121.5437485
894,自行車竊盜,12~14,臺北市北投區中央里中央南路1段91~120號,25.1342067,121.5004096
901,自行車竊盜,12~14,臺北市大安區德安里敦化南路1段331~360號,25.0339806,121.5494438
912,自行車竊盜,12~14,臺北市大安區羅斯福路4段1~30號,25.0129449,121.5366881
928,自行車竊盜,12~14,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
936,自行車竊盜,12~14,臺北市大同區民權里民權西路121~150號,25.118416,121.5380743
938,自行車竊盜,12~14,臺北市文山區景行里景興路181~210號,25.027129,121.5534124
941,自行車竊盜,12~14,臺北市中山區合江街170巷31~60號,25.060814,121.5380126
945,自行車竊盜,12~14,臺北市中正區三愛里連雲街61~90號,25.1017698,121.5235223
951,自行車竊盜,12~14,臺北市信義區五全里永吉路278巷37弄1~30號,25.0442538,121.5742402
952,自行車竊盜,12~14,臺北市大安區龍安里金華街,25.0299947,121.5315527
972,自行車竊盜,12~14,臺北市北投區清江里三合街2段481~510號,25.1262794,121.5013501
973,自行車竊盜,12~14,臺北市信義區忠孝東路5段421~450號,25.0409267,121.5754534
988,自行車竊盜,12~14,臺北市中正區南門里延平南路151~180號,25.035523,121.5079182
990,自行車竊盜,12~14,臺北市北投區永明里石牌路2段91~120號,25.0296554,121.546868
996,自行車竊盜,12~14,臺北市大安區福住里新生南路2段31~60號,25.1113981,121.5139789
1001,自行車竊盜,12~14,臺北市信義區興雅里忠孝東路5段31巷17弄1~30號,25.0412582,121.5659668
1013,自行車竊盜,12~14,臺北市中正區水源里羅斯福路4段52巷1~30號,25.0147431,121.5334062
1020,自行車竊盜,12~14,臺北市文山區景華里羅斯福路6段301~330號,24.9941611,121.5415433
1027,自行車竊盜,12~14,臺北市信義區林口街24巷31~60號,25.0379367,121.5804559
1030,自行車竊盜,12~14,臺北市信義區廣居里忠孝東路5段236巷1~30號,25.040199,121.571674
1047,自行車竊盜,12~14,臺北市松山區市民大道6段(松山火車站北側人行道),25.049284,121.5782834
1057,自行車竊盜,12~14,臺北市大安區仁慈里大安路1段151~180號,25.1066166,121.5300736
1071,自行車竊盜,12~14,臺北市中山區南京東路3段151~180號,25.0522233,121.5416969
1086,自行車竊盜,12~14,臺北市北投區永明里立農街2段(與義理街口),25.1185986,121.5163464
1096,自行車竊盜,12~14,臺北市士林區社子里16鄰延平北路6段91~120號,25.0872929,121.5091998
1101,自行車竊盜,12~14,臺北市北投區石牌里15鄰西安街1段151~180號,25.1076389,121.5199425
1108,自行車竊盜,12~14,臺北市士林區承德里18鄰基河路1~30號,25.0829411,121.5243425
1135,自行車竊盜,12~14,臺北市大同區赤峰街53巷1~30號,25.0743592,121.6171229
1141,自行車竊盜,12~14,臺北市大同區興城街61~90號,25.0592539,121.517575
1142,自行車竊盜,12~14,臺北市中山區復興北路380巷6弄,25.0606847,121.5436431
1143,自行車竊盜,12~14,臺北市信義區富台里忠孝東路5段271~300號,25.0411768,121.5712093
1163,自行車竊盜,12~14,臺北市中山區雙城街10巷1~30號,25.0643294,121.5240196
1183,自行車竊盜,12~14,臺北市內湖區成功路4段167巷口,25.0827079,121.5954275
1184,自行車竊盜,12~14,臺北市信義區富台里忠孝東路5段(永春捷運站5號,25.0408565,121.5760231
