28,自行車竊盜,00~02,臺北市北投區一德里中央北路4段577巷27弄1~30號,25.1265373,121.4678015
68,自行車竊盜,00~02,臺北市文山區樟腳里木新路3段95巷31~60號,24.9812804,121.5630862
70,自行車竊盜,00~02,臺北市大安區光信里5鄰光復南路421~450號,25.0353103,121.5579225
100,自行車竊盜,00~02,臺北市大安區敦安里8鄰安和路1段78巷1~30號,25.0349651,121.5514856
112,自行車竊盜,00~02,臺北市文山區興業里興隆路2段220巷31~60號,25.0005075,121.5522314
145,自行車竊盜,00~02,臺北市中正區黎明里武昌街一段1~30號,25.0441159,121.5138895
150,自行車竊盜,00~02,臺北市大同區建泰里南京西路18巷1~30號,25.0506782,121.5200726
160,自行車竊盜,00~02,臺北市士林區社園里延平北路6段151~180號,25.0892672,121.507503
166,自行車竊盜,00~02,臺北市南港區九如里研究院路2段211~240號,25.0261569,121.5437485
172,自行車竊盜,00~02,臺北市文山區景東里景華街82巷1~30號,25.043422,121.577014
186,自行車竊盜,00~02,臺北市中正區文盛里羅斯福路4段1~30號,25.0173405,121.5397518
216,自行車竊盜,00~02,臺北市信義區長春里虎林街82巷1~30號,25.043422,121.577014
227,自行車竊盜,00~02,臺北市南港區三重里(南港展覽館捷運站5號,25.0548748,121.6168358
229,自行車竊盜,00~02,臺北市士林區文林路91~120號,25.0509374,121.5746005
231,自行車竊盜,00~02,臺北市信義區興隆里忠孝東路4段(國館捷運3號,25.0413783,121.5575216
241,自行車竊盜,00~02,臺北市信義區興雅里忠孝東路5段(市府捷運站YOUBIKE自行車停放區),25.0414507,121.5662641
249,自行車竊盜,00~02,臺北市大安區古風里雲和街61~90號,25.1017698,121.5235223
267,自行車竊盜,00~02,臺北市松山區民生東路5段137巷口,25.0590165,121.5615984
268,自行車竊盜,00~02,臺北市大安區瑞安街208巷1~30號,25.0283389,121.5403987
329,自行車竊盜,00~02,臺北市大同區建明里華陰街31~60號,25.0445654,121.5868764
352,自行車竊盜,00~02,臺北市松山區復興北路151~180號,25.0536578,121.5444713
