713,自行車竊盜,14~16,臺北市文山區興家里13鄰興隆路3段211~240號,25.000887,121.555
723,自行車竊盜,14~16,臺北市萬華區西門捷運站六號,25.0421884,121.5082995
729,自行車竊盜,14~16,臺北市松山區民生東路5段1~30號,25.0593407,121.5674972
733,自行車竊盜,14~16,臺北市萬華區西園路1段241~270號,25.0277351,121.4944414
739,自行車竊盜,14~16,臺北市信義區雙和里吳興街260巷(底台北醫學院口腔醫療大樓側門人行道上),25.0270409,121.5631091
741,自行車竊盜,14~16,臺北市信義區中興里信義路4段361~390號,25.0331579,121.5572189
754,自行車竊盜,14~16,臺北市文山區景美里羅斯福路6段301~330號,24.9941611,121.5415433
755,自行車竊盜,14~16,臺北市文山區景美里羅斯福路6段271~300號,24.9947989,121.541405
780,自行車竊盜,14~16,臺北市文山區景慶里羅斯福路6段211~240號,24.9960714,121.5413505
785,自行車竊盜,14~16,臺北市文山區景華里景興路31~60號,25.0445654,121.5868764
786,自行車竊盜,14~16,臺北市文山區景華里景中街22巷(旁),24.993722,121.542239
794,自行車竊盜,14~16,臺北市文山區景慶里羅斯福路6段211~240號,24.9960714,121.5413505
804,自行車竊盜,14~16,臺北市萬華區廣州街209巷1~30號,25.0367889,121.500286
810,自行車竊盜,14~16,臺北市中正區南福里羅斯福路1段61~90號,25.0316586,121.5193834
826,自行車竊盜,14~16,臺北市萬華區康定路271~300號,25.034398,121.501266
831,自行車竊盜,14~16,臺北市大同區保安里重慶北路3段313巷1~30號,25.0741392,121.5142351
839,自行車竊盜,14~16,臺北市士林區承德里中山北路5段61~90號,25.0836168,121.5255946
843,自行車竊盜,14~16,臺北市中山區復興北路421~450號,25.0632217,121.5444757
848,自行車竊盜,14~16,臺北市信義區安康里信義路(象山捷運站1號,25.03295,121.56867
854,自行車竊盜,14~16,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
881,自行車竊盜,14~16,臺北市中正區南門里廣州街8巷(口(南門國中旁)),25.034898,121.5082172
886,自行車竊盜,14~16,臺北市大安區華聲里光復南路211~240號,25.0687771,121.5142311
888,自行車竊盜,14~16,臺北市內湖區成功路2段301~330號,25.0695424,121.5910356
913,自行車竊盜,14~16,臺北市松山區南京東路5段251巷46弄1~30號,25.0532968,121.5648141
924,自行車竊盜,14~16,臺北市大安區羅斯福路4段1~30號,25.0129449,121.5366881
942,自行車竊盜,14~16,臺北市中正區東門里信義路1段1~30號,25.0499641,121.5694483
980,自行車竊盜,14~16,臺北市信義區廣居里忠孝東路5段391~420號,25.0409307,121.5752816
1010,自行車竊盜,14~16,臺北市大同區(大橋頭捷運站2號,25.0630769,121.5135995
1015,自行車竊盜,14~16,臺北市大同區玉泉里塔城街1~30號,25.131796,121.4985464
1021,自行車竊盜,14~16,臺北市信義區長春里松信路151~180號,25.0585722,121.5106745
1022,自行車竊盜,14~16,臺北市中山區松江路361~390號,25.0636359,121.533545
1031,自行車竊盜,14~16,臺北市大同區鄭州路143巷,25.0510401,121.5098741
1039,自行車竊盜,14~16,臺北市中正區板溪里羅斯福路2段91~120號,25.0252854,121.5240879
1063,自行車竊盜,14~16,臺北市中山區錦西街1~30號,25.0434246,121.5080308
1073,自行車竊盜,14~16,臺北市中正區梅花里市民大道3段1~30號,25.0462505,121.5309992
1080,自行車竊盜,14~16,臺北市北投區智仁里中和街493巷1~30號,25.144355,121.494376
1091,自行車竊盜,14~16,臺北市大安區龍門里新生南路與金華街口(大安森林公園5號,25.029473,121.5357054
1109,自行車竊盜,14~16,臺北市大安區福住里信義路與新生南路口,25.0353909,121.5103176
1115,自行車竊盜,14~16,臺北市大安區龍安里10鄰青田街5巷1~30號,25.0285152,121.5324277
1125,自行車竊盜,14~16,臺北市萬華區西寧南路1~30號,25.048607,121.550231
1166,自行車竊盜,14~16,臺北市內湖區民權東路六段91~120號,25.118398,121.4688739
1189,自行車竊盜,14~16,臺北市內湖區民權東路6段296巷31~60號,25.072064,121.6063903
1191,自行車竊盜,14~16,臺北市大同區敦煌路88巷,25.0759028,121.5172625
1195,自行車竊盜,14~16,臺北市中正區南門里廣州街8巷,25.0346734,121.5082671
1197,自行車竊盜,14~16,臺北市中山區中山北路2段91~120號,25.0564276,121.5117212
1198,自行車竊盜,14~16,臺北市大同區寧夏路91~120號,25.0509374,121.5746005
