8,機車竊盜,16~18,臺北市大同區歸綏街91~120號,25.0385456,121.5014143
17,機車竊盜,16~18,臺北市中正區永功里中華路2段451~480號,25.0249373,121.5096109
40,機車竊盜,16~18,臺北市中山區敬業四路與樂群二路口(報案在破獲之後),25.0802915,121.5521929
46,機車竊盜,16~18,臺北市文山區萬美里007鄰萬芳路1~30號,24.9949916,121.571057
64,機車竊盜,16~18,臺北市松山區八德路4段301~330號,25.0492205,121.566538
70,機車竊盜,16~18,臺北市萬華區萬大路486巷59弄1~30號,25.0203937,121.4959257
72,機車竊盜,16~18,臺北市信義區大道里忠孝東路5段790巷20弄1~30號,25.04289,121.582068
80,機車竊盜,16~18,臺北市中山區中原街31~60號,25.0257788,121.4992684
94,機車竊盜,16~18,臺北市內湖區成功路4段324巷口,25.085437,121.598806
108,機車竊盜,16~18,臺北市萬華區西園路2段271~300號,25.0254876,121.4924336
119,機車竊盜,16~18,臺北市大同區西寧北路61~90號,25.0545819,121.50896
123,機車竊盜,16~18,臺北市大安區錦華里潮州街26巷1~30號,25.0292356,121.5223506
140,機車竊盜,16~18,臺北市松山區南京東路4段75巷1~30號,25.0520674,121.5538178
145,機車竊盜,16~18,臺北市萬華區環河南路2段181~210號,25.0324131,121.4920947
155,機車竊盜,16~18,臺北市士林區通河街91~120號,25.0385456,121.5014143
156,機車竊盜,16~18,臺北市北投區中央里中央南路1段181~210號,25.128984,121.50123
161,機車竊盜,16~18,臺北市松山區寧安街7巷1~30號,25.0495769,121.554592
174,機車竊盜,16~18,臺北市松山區光復南路31~60號,25.0465627,121.5581376
188,機車竊盜,16~18,臺北市萬華區環河南路2段280巷1~30號,25.0324707,121.4906373
191,機車竊盜,16~18,臺北市中山區濱江街180巷1~30號,25.0685086,121.538035
204,機車竊盜,16~18,臺北市大同區迪化街2段364巷1~30號,25.0730718,121.5118797
206,機車竊盜,16~18,臺北市大安區群賢里四維路182巷,25.0275628,121.5468868
234,機車竊盜,16~18,臺北市信義區興雅里忠孝東路5段151~180號,25.0412311,121.568283
265,機車竊盜,16~18,臺北市北投區開明里復興一路31~60號,25.1044106,121.5184945
291,機車竊盜,16~18,臺北市內湖區東湖路113巷49弄121~150號,25.0706852,121.6153898
300,機車竊盜,16~18,臺北市士林區福林里中山北路5段190巷,25.0866253,121.5265378
310,機車竊盜,16~18,臺北市中山區敬業四路,25.0815902,121.5585164
322,機車竊盜,16~18,臺北市中山區中山區民生西路3巷內(馬偕醫院停車場處附,25.0583371,121.5218373
323,機車竊盜,16~18,臺北市萬華區國興路1巷1~30號,25.0245555,121.5091675
